variant,dist,tp,sl,atr_mult,time_stop,ma,breakeven,trades,win_rate,profit_factor,expectancy_per_trade,avg_win,avg_loss,max_drawdown,sharpe_like,sortino_like,time_in_market,trades_per_year,total_pnl
rsi,0.03,0.08,0.1,1.5,45,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.03,0.1,0.1,1.5,20,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.03,0.1,0.1,1.5,30,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.03,0.1,0.1,1.5,45,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.03,0.12,0.1,1.5,20,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.03,0.12,0.1,1.5,30,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.03,0.12,0.1,1.5,45,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.08,0.1,1.5,20,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.08,0.1,1.5,20,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.08,0.1,1.5,30,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.08,0.1,1.5,30,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.08,0.1,1.5,45,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.08,0.1,1.5,45,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.1,0.1,1.5,20,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.1,0.1,1.5,20,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.1,0.1,1.5,30,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.1,0.1,1.5,30,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.1,0.1,1.5,45,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.1,0.1,1.5,45,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.12,0.1,1.5,20,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.12,0.1,1.5,20,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.12,0.1,1.5,30,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.12,0.1,1.5,30,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.12,0.1,1.5,45,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.05,0.12,0.1,1.5,45,220,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.07,0.08,0.1,1.5,20,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.07,0.08,0.1,1.5,30,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.07,0.08,0.1,1.5,45,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.07,0.1,0.1,1.5,20,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.07,0.1,0.1,1.5,30,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.07,0.1,0.1,1.5,45,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.07,0.12,0.1,1.5,20,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.07,0.12,0.1,1.5,30,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.07,0.12,0.1,1.5,45,200,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.1,0.08,0.1,1.5,20,180,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.1,0.08,0.1,1.5,30,180,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.1,0.08,0.1,1.5,45,180,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.1,0.1,0.1,1.5,20,180,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.1,0.1,0.1,1.5,30,180,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.1,0.1,0.1,1.5,45,180,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.1,0.12,0.1,1.5,20,180,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.1,0.12,0.1,1.5,30,180,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.1,0.12,0.1,1.5,45,180,True,9,0.0,0.0,-35.23881871019855,0.0,35.23881871019855,-315.6508668932856,-0.9146950860132328,-0.9146950860132328,0.026041666666666668,1.5572003789673141,-317.1493683917869
rsi,0.03,0.08,0.06,1.5,20,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.08,0.06,1.5,30,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.08,0.06,1.5,45,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.08,0.06,2.0,20,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.08,0.06,2.0,30,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.08,0.06,2.0,45,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.1,0.06,1.5,20,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.1,0.06,1.5,30,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.1,0.06,1.5,45,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.1,0.06,2.0,20,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.1,0.06,2.0,30,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.1,0.06,2.0,45,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.12,0.06,1.5,20,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.12,0.06,1.5,30,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.12,0.06,1.5,45,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.12,0.06,2.0,20,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.12,0.06,2.0,30,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.12,0.06,2.0,45,200,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.08,0.06,1.5,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.08,0.06,1.5,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.08,0.06,1.5,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.08,0.06,2.0,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.08,0.06,2.0,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.08,0.06,2.0,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.1,0.06,1.5,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.1,0.06,1.5,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.1,0.06,1.5,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.1,0.06,2.0,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.1,0.06,2.0,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.1,0.06,2.0,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.12,0.06,1.5,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.12,0.06,1.5,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.12,0.06,1.5,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.12,0.06,2.0,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.12,0.06,2.0,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.05,0.12,0.06,2.0,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.08,0.06,1.5,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.08,0.06,1.5,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.08,0.06,1.5,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.08,0.06,2.0,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.08,0.06,2.0,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.08,0.06,2.0,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.1,0.06,1.5,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.1,0.06,1.5,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.1,0.06,1.5,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.1,0.06,2.0,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.1,0.06,2.0,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.1,0.06,2.0,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.12,0.06,1.5,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.12,0.06,1.5,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.12,0.06,1.5,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.12,0.06,2.0,20,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.12,0.06,2.0,30,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.07,0.12,0.06,2.0,45,180,True,10,0.0,0.0,-33.19042503546281,0.0,33.19042503546281,-270.4956589460368,-0.9937938317938109,-0.9937938317938109,0.022727272727272728,1.7302226432970158,-331.90425035462806
rsi,0.03,0.08,0.08,1.5,20,200,True,10,0.0,0.0,-36.44537733221952,0.0,36.44537733221952,-283.0751519435739,-0.8708932589908871,-0.8708932589908871,0.02793560606060606,1.7302226432970158,-364.4537733221952
